22.5,6.09,1.04,0.63,1.65,1.0,17.9,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.11,0.13,0.13,0.13,0.02,0.0,0.0,3.28,0.6,0.27,0.5,0.32,0.5,0.32,0.33,0.05,0.0,0.0,0.0,0.0,11.0,6.09,0.26,0.32,0.81,1.0,15.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.09,0.09,0.09,0.09,0.0,0.0,6.25,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.06,2.02,0.95,2.13,0.67,12.74,0.0,0.01,0.07,1.33,5.0,0.0,0.0,0.0,0.16,0.1,0.25,0.09,0.09,0.05,0.0,0.0,3.36,0.4,0.36,0.88,0.35,0.88,0.35,0.33,0.03,0.0,0.0,0.0,0.0,7.0,6.0,0.32,0.63,0.51,0.5,13.99,0.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.21,0.21,0.0,0.0,0.07,0.0,0.0,2.57,0.0,0.0,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0
11.4,5.56,1.32,1.58,0.84,0.2,13.69,0.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.09,0.21,0.05,0.05,0.11,0.02,0.0,2.5,0.4,0.23,0.25,0.14,0.25,0.14,0.0,0.0,0.0,0.0,0.25,0.25,20.0,6.6,0.46,0.32,1.47,1.0,19.76,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.0,0.05,0.0,3.4,0.4,0.4,0.25,0.18,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
22.0,5.09,0.51,0.32,1.62,0.0,11.91,0.0,0.0,0.05,2.0,0.0,0.0,0.0,0.0,0.14,0.14,0.23,0.14,0.14,0.09,0.05,0.13,3.0,0.4,1.0,0.25,0.33,0.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0,15.5,4.71,0.72,0.63,1.14,0.0,9.6,0.0,0.03,0.1,1.0,0.0,0.0,0.0,0.0,0.23,0.1,0.13,0.0,0.0,0.06,0.0,0.0,2.18,0.0,0.0,0.13,0.09,0.13,0.09,0.0,0.0,0.0,0.0,0.0,0.0
7.0,6.0,0.32,0.63,0.51,0.5,13.99,0.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.21,0.21,0.0,0.0,0.07,0.0,0.0,2.57,0.0,0.0,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.6,0.46,0.32,1.47,1.0,19.76,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.0,0.05,0.0,3.4,0.4,0.4,0.25,0.18,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
10.44,5.39,2.18,2.84,0.77,0.11,12.05,0.0,0.01,0.02,1.22,0.0,0.0,0.0,0.0,0.21,0.06,0.22,0.06,0.06,0.06,0.03,0.13,2.35,0.4,0.2,0.38,0.26,0.38,0.26,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.6,0.46,0.32,1.47,1.0,19.76,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.0,0.05,0.0,3.4,0.4,0.4,0.25,0.18,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
10.44,5.39,2.18,2.84,0.77,0.11,12.05,0.0,0.01,0.02,1.22,0.0,0.0,0.0,0.0,0.21,0.06,0.22,0.06,0.06,0.06,0.03,0.13,2.35,0.4,0.2,0.38,0.26,0.38,0.26,0.0,0.0,0.0,0.0,0.0,0.0,16.25,5.2,1.51,1.26,1.19,0.25,12.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,0.23,0.06,0.2,0.06,0.06,0.05,0.0,0.0,2.33,0.4,0.4,0.38,0.28,0.38,0.28,0.0,0.0,0.0,0.0,0.0,0.0
7.0,5.43,0.81,1.58,0.51,0.2,11.0,0.0,0.0,0.03,1.2,2.0,0.0,0.0,0.0,0.14,0.06,0.23,0.11,0.11,0.0,0.06,0.25,2.67,0.2,0.4,0.25,0.27,0.25,0.27,0.0,0.0,0.0,0.0,0.0,0.0,11.33,5.5,1.58,1.89,0.83,0.17,13.06,0.0,0.04,0.04,1.0,1.0,0.0,0.0,0.0,0.22,0.15,0.19,0.1,0.1,0.03,0.01,0.0,2.36,0.6,0.27,0.38,0.22,0.38,0.22,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.06,2.02,0.95,2.13,0.67,12.74,0.0,0.01,0.07,1.33,5.0,0.0,0.0,0.0,0.16,0.1,0.25,0.09,0.09,0.05,0.0,0.0,3.36,0.4,0.36,0.88,0.35,0.88,0.35,0.33,0.03,0.0,0.0,0.0,0.0,20.0,6.6,0.46,0.32,1.47,1.0,19.76,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.0,0.05,0.0,3.4,0.4,0.4,0.25,0.18,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
18.6,6.96,2.16,1.58,1.37,0.2,20.64,0.0,0.05,0.04,1.0,0.0,0.0,0.0,25.0,0.3,0.14,0.22,0.06,0.06,0.05,0.03,0.38,2.09,0.4,0.21,0.5,0.18,0.5,0.18,0.33,0.02,0.0,0.0,0.0,0.0,15.75,5.08,1.46,1.26,1.16,0.25,9.79,1.0,0.03,0.05,1.75,0.0,0.0,0.0,0.0,0.17,0.14,0.19,0.08,0.08,0.05,0.0,0.0,2.89,0.6,0.45,0.38,0.26,0.38,0.26,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.06,2.02,0.95,2.13,0.67,12.74,0.0,0.01,0.07,1.33,5.0,0.0,0.0,0.0,0.16,0.1,0.25,0.09,0.09,0.05,0.0,0.0,3.36,0.4,0.36,0.88,0.35,0.88,0.35,0.33,0.03,0.0,0.0,0.0,0.0,9.0,6.5,0.42,0.63,0.66,0.0,18.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.22,0.17,0.0,0.0,0.0,0.06,0.0,3.5,0.2,0.2,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.6,0.46,0.32,1.47,1.0,19.76,0.0,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.0,0.05,0.0,3.4,0.4,0.4,0.25,0.18,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.65,0.6,0.63,0.96,0.0,8.61,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,0.27,0.04,0.31,0.04,0.04,0.08,0.0,0.0,2.25,0.4,0.29,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.2,0.35,0.95,0.37,0.0,0.12,0.0,0.07,0.13,2.33,0.0,0.0,0.0,0.0,0.27,0.07,0.33,0.07,0.07,0.27,0.0,0.0,2.25,0.2,0.25,0.25,0.4,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.4,5.56,1.32,1.58,0.84,0.2,13.69,0.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.09,0.21,0.05,0.05,0.11,0.02,0.0,2.5,0.4,0.23,0.25,0.14,0.25,0.14,0.0,0.0,0.0,0.0,0.25,0.25
16.25,5.2,1.51,1.26,1.19,0.25,12.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,0.23,0.06,0.2,0.06,0.06,0.05,0.0,0.0,2.33,0.4,0.4,0.38,0.28,0.38,0.28,0.0,0.0,0.0,0.0,0.0,0.0,18.6,6.96,2.16,1.58,1.37,0.2,20.64,0.0,0.05,0.04,1.0,0.0,0.0,0.0,25.0,0.3,0.14,0.22,0.06,0.06,0.05,0.03,0.38,2.09,0.4,0.21,0.5,0.18,0.5,0.18,0.33,0.02,0.0,0.0,0.0,0.0
11.25,5.51,1.04,1.26,0.83,0.25,13.18,0.0,0.0,0.07,1.0,3.0,0.0,0.0,0.0,0.24,0.09,0.18,0.09,0.09,0.04,0.0,0.0,2.0,0.4,0.18,0.25,0.17,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11.33,5.5,1.58,1.89,0.83,0.17,13.06,0.0,0.04,0.04,1.0,1.0,0.0,0.0,0.0,0.22,0.15,0.19,0.1,0.1,0.03,0.01,0.0,2.36,0.6,0.27,0.38,0.22,0.38,0.22,0.0,0.0,0.0,0.0,0.0,0.0
13.75,5.51,1.28,1.26,1.01,0.0,13.03,1.0,0.02,0.02,1.25,2.0,0.0,0.0,0.0,0.24,0.11,0.13,0.07,0.07,0.04,0.04,0.0,2.9,0.2,0.08,0.25,0.1,0.25,0.1,0.33,0.05,0.0,0.0,0.0,0.0,10.0,5.85,0.46,0.63,0.74,0.0,14.76,0.0,0.05,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.1,0.15,0.1,0.1,0.05,0.0,0.0,1.29,0.0,0.0,0.13,0.14,0.13,0.14,0.0,0.0,0.0,0.0,0.0,0.0
13.2,5.82,1.53,1.58,0.97,0.0,15.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.14,0.18,0.09,0.09,0.06,0.0,0.0,2.47,0.0,0.0,0.25,0.21,0.25,0.21,0.0,0.0,0.0,0.0,0.5,0.5,7.0,6.0,0.32,0.63,0.51,0.5,13.99,0.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.21,0.21,0.0,0.0,0.07,0.0,0.0,2.57,0.0,0.0,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0
11.4,5.56,1.32,1.58,0.84,0.2,13.69,0.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.09,0.21,0.05,0.05,0.11,0.02,0.0,2.5,0.4,0.23,0.25,0.14,0.25,0.14,0.0,0.0,0.0,0.0,0.25,0.25,22.5,6.09,1.04,0.63,1.65,1.0,17.9,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.11,0.13,0.13,0.13,0.02,0.0,0.0,3.28,0.6,0.27,0.5,0.32,0.5,0.32,0.33,0.05,0.0,0.0,0.0,0.0
11.4,5.56,1.32,1.58,0.84,0.2,13.69,0.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.09,0.21,0.05,0.05,0.11,0.02,0.0,2.5,0.4,0.23,0.25,0.14,0.25,0.14,0.0,0.0,0.0,0.0,0.25,0.25,13.2,5.82,1.53,1.58,0.97,0.0,15.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.14,0.18,0.09,0.09,0.06,0.0,0.0,2.47,0.0,0.0,0.25,0.21,0.25,0.21,0.0,0.0,0.0,0.0,0.5,0.5
29.0,5.06,2.02,0.95,2.13,0.67,12.74,0.0,0.01,0.07,1.33,5.0,0.0,0.0,0.0,0.16,0.1,0.25,0.09,0.09,0.05,0.0,0.0,3.36,0.4,0.36,0.88,0.35,0.88,0.35,0.33,0.03,0.0,0.0,0.0,0.0,11.25,5.51,1.04,1.26,0.83,0.25,13.18,0.0,0.0,0.07,1.0,3.0,0.0,0.0,0.0,0.24,0.09,0.18,0.09,0.09,0.04,0.0,0.0,2.0,0.4,0.18,0.25,0.17,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0
